timestamp, cpu_user, cpu_system, rss, heapTotal, heapUsed, external
1776345090369,799341,94797824,58408960,54733960,3914789
1776345090869,799615,94797824,58408960,54735512,3914789
1776345091371,799880,94797824,58408960,54737064,3914789
1776345091873,800168,94814208,58408960,54738616,3914789
1776345092374,800452,94814208,58408960,54740168,3914789
1776345092875,800746,94814208,58408960,54741720,3914789
1776345093375,800904,94814208,58408960,54743272,3914789
1776345093877,801173,94814208,58408960,54744824,3914789
1776345094378,801454,94814208,58408960,54746376,3914789
1776345094879,801743,94814208,58408960,54747928,3914789
1776345095380,802031,94814208,58408960,54749480,3914789
1776345095881,802327,94814208,58408960,54751032,3914789
1776345096382,802618,94814208,58408960,54752584,3914789
1776345096883,802914,94814208,58408960,54754136,3914789
1776345097384,803211,94830592,58408960,54755688,3914789
1776345097885,803494,94830592,58408960,54757240,3914789
1776345098386,803742,94830592,58408960,54758792,3914789
1776345098886,804045,94830592,58408960,54760344,3914789
1776345099387,804338,94830592,58408960,54761896,3914789
1776345099888,804616,94830592,58408960,54763448,3914789
1776345100389,804800,94830592,58408960,54765000,3914789
1776345100890,805026,94830592,58408960,54766552,3914789
1776345101391,805322,94830592,58408960,54768104,3914789
1776345101892,805544,94830592,58408960,54769656,3914789
1776345102393,805697,94830592,58408960,54771208,3914789
1776345102893,806836,94863360,58408960,54786200,3914795
1776345103394,807790,94879744,58408960,54798088,3914803
1776345103894,808052,94879744,58408960,54799664,3914803
1776345104394,808299,94879744,58408960,54801216,3914803
1776345104895,808575,94879744,58408960,54802768,3914803
1776345105396,808860,94879744,58408960,54804320,3914803
1776345105896,809152,94879744,58408960,54805872,3914803
1776345106397,809429,94879744,58408960,54807424,3914803
1776345106898,809728,94879744,58408960,54808976,3914803
1776345107399,810055,94879744,58408960,54810528,3914803
1776345107900,810381,94879744,58408960,54812080,3914803
1776345108400,810682,94896128,58408960,54813632,3914803
1776345108900,810979,94896128,58408960,54815184,3914803
1776345109401,811250,94896128,58408960,54816736,3914803
1776345109902,811507,94896128,58408960,54818288,3914803
1776345110403,811809,94896128,58408960,54819840,3914803
1776345110904,812284,94896128,58408960,54822208,3914803
1776345111405,812574,94896128,58408960,54823760,3914803
1776345111906,812857,94896128,58408960,54825312,3914803
1776345112406,813160,94896128,58408960,54826864,3914803
1776345112907,813454,94896128,58408960,54828416,3914803
1776345113408,813764,94912512,58408960,54829968,3914803
1776345113908,814056,94912512,58408960,54831520,3914803
1776345114410,814390,94912512,58408960,54833072,3914803
1776345114911,814686,94912512,58408960,54834624,3914803
1776345115411,814964,94912512,58408960,54836176,3914803
1776345115912,815240,94912512,58408960,54837728,3914803
1776345116413,815524,94912512,58408960,54839280,3914803
1776345116914,815813,94912512,58408960,54840832,3914803
1776345117415,816102,94912512,58408960,54842384,3914803
1776345117916,816413,94912512,58408960,54843936,3914803
1776345118416,816719,94912512,58408960,54845488,3914803
1776345118917,817030,94928896,58408960,54847040,3914803
1776345119418,817313,94928896,58408960,54848592,3914803
1776345119919,817603,94928896,58408960,54850144,3914803
1776345120420,817878,94928896,58408960,54851696,3914803
1776345120921,818130,94928896,58408960,54853248,3914803
1776345121421,818419,94928896,58408960,54854800,3914803
1776345121921,818675,94928896,58408960,54856352,3914803
1776345122421,818965,94928896,58408960,54857904,3914803
1776345122922,819677,94945280,58408960,54875744,3914817
1776345123423,819867,94945280,58408960,54877320,3914817
1776345123924,820172,94945280,58408960,54878872,3914817
1776345124424,820474,94961664,58408960,54880424,3914817
1776345124925,820758,94961664,58408960,54881976,3914817
1776345125425,821060,94961664,58408960,54883528,3914817
1776345125927,821362,94961664,58408960,54885080,3914817
1776345126428,821648,94961664,58408960,54886632,3914817
1776345126929,821951,94961664,58408960,54888184,3914817
1776345127430,822087,94961664,58408960,54889736,3914817
1776345127930,822347,94961664,58408960,54891288,3914817
1776345128431,822647,94961664,58408960,54892840,3914817
1776345128932,822895,94961664,58408960,54894392,3914817
1776345129432,823166,94961664,58408960,54895944,3914817
1776345129932,823480,94978048,58408960,54897496,3914817
1776345130434,823761,94978048,58408960,54899048,3914817
1776345130936,823956,94978048,58408960,54900600,3914817
1776345131437,824221,94978048,58408960,54902152,3914817
1776345131938,824473,94978048,58408960,54903704,3914817
1776345132439,824767,94978048,58408960,54905256,3914817
1776345132940,824966,94978048,58408960,54906808,3914817
1776345133441,825248,94978048,58408960,54908360,3914817
1776345133942,825543,94978048,58408960,54909912,3914817
1776345134443,825841,94978048,58408960,54911464,3914817
1776345134944,826130,94994432,58408960,54913016,3914817
1776345135445,826429,94994432,58408960,54914568,3914817
1776345135946,826724,94994432,58408960,54916120,3914817
1776345136446,827021,94994432,58408960,54917672,3914817
1776345136948,827308,94994432,58408960,54919224,3914817
1776345137449,827607,94994432,58408960,54920776,3914817
1776345137949,827913,94994432,58408960,54922328,3914817
1776345138450,828230,94994432,58408960,54923880,3914817
1776345138951,828519,94994432,58408960,54925432,3914817
1776345139452,828815,94994432,58408960,54926984,3914817
1776345139954,829109,94994432,58408960,54928536,3914817
1776345140455,829400,95010816,58408960,54930088,3914817
1776345140956,829856,95010816,58408960,54932024,3914817
1776345141457,830156,95010816,58408960,54933576,3914817
1776345141958,830452,95010816,58408960,54935128,3914817
1776345142460,830749,95010816,58408960,54936680,3914817
1776345142961,832376,95027200,58408960,54954536,3914831
1776345143462,832669,95027200,58408960,54956112,3914831
1776345143963,832965,95027200,58408960,54957664,3914831
1776345144465,833279,95027200,58408960,54959216,3914831
1776345144966,835063,95682560,58408960,54962120,3914831
1776345145467,835367,95682560,58408960,54963672,3914831
1776345145968,835662,95682560,58408960,54965224,3914831
1776345146469,835951,95682560,58408960,54966776,3914831
1776345146970,836280,95682560,58408960,54968328,3914831
1776345147470,836616,95682560,58408960,54969880,3914831
1776345147971,836911,95682560,58408960,54971432,3914831
1776345148472,837197,95682560,58408960,54972984,3914831
1776345148973,837501,95682560,58408960,54974536,3914831
1776345149473,837819,95698944,58408960,54976088,3914831
1776345149975,838126,95698944,58408960,54977640,3914831
1776345150476,838440,95698944,58408960,54979192,3914831
1776345150977,838760,95698944,58408960,54980744,3914831
1776345151478,839062,95698944,58408960,54982296,3914831
1776345151979,839361,95698944,58408960,54983848,3914831
1776345152480,839646,95698944,58408960,54985400,3914831
1776345152981,839931,95698944,58408960,54986952,3914831
1776345153482,840236,95698944,58408960,54988504,3914831
1776345153983,840541,95698944,58408960,54990056,3914831
1776345154483,840821,95698944,58408960,54991608,3914831
1776345154984,841112,95715328,58408960,54993160,3914831
1776345155485,841398,95715328,58408960,54994712,3914831
1776345155986,841693,95715328,58408960,54996264,3914831
1776345156486,841981,95715328,58408960,54997816,3914831
1776345156987,842267,95715328,58408960,54999368,3914831
1776345157489,842597,95715328,58408960,55000920,3914831
1776345157990,842917,95715328,58408960,55002472,3914831
1776345158491,843221,95715328,58408960,55004024,3914831
1776345158992,843514,95715328,58408960,55005576,3914831
1776345159493,843792,95715328,58408960,55007128,3914831
1776345159994,844061,95715328,58408960,55008680,3914831
1776345160496,844359,95731712,58408960,55010232,3914831
1776345160997,844651,95731712,58408960,55011784,3914831
1776345161498,844934,95731712,58408960,55013336,3914831
1776345161998,845198,95731712,58408960,55014888,3914831
1776345162498,845491,95731712,58408960,55016440,3914831
1776345163000,846982,95748096,58408960,55034280,3914845
1776345163502,847263,95748096,58408960,55035856,3914845
1776345164004,847579,95748096,58408960,55037408,3914845
1776345164505,847870,95748096,58408960,55038960,3914845
1776345165006,848148,95748096,58408960,55040512,3914845
1776345165507,848288,95748096,58408960,55042064,3914845
1776345166008,848516,95764480,58408960,55043616,3914845
1776345166510,848823,95764480,58408960,55045168,3914845
1776345167010,849116,95764480,58408960,55046720,3914845
1776345167511,849411,95764480,58408960,55048272,3914845
1776345168012,849700,95764480,58408960,55049824,3914845
1776345168513,849989,95764480,58408960,55051376,3914845
1776345169014,850280,95764480,58408960,55052928,3914845
1776345169516,850586,95764480,58408960,55054480,3914845
1776345170016,850891,95764480,58408960,55056032,3914845
1776345170516,851201,95764480,58408960,55057584,3914845
1776345171017,851646,95780864,58408960,55059520,3914845
1776345171518,851923,95780864,58408960,55061072,3914845
1776345172019,852181,95780864,58408960,55062624,3914845
1776345172520,852471,95780864,58408960,55064176,3914845
1776345173021,852749,95780864,58408960,55065728,3914845
1776345173522,853038,95780864,58408960,55067280,3914845
1776345174023,853306,95780864,58408960,55068832,3914845
1776345174524,853615,95780864,58408960,55070384,3914845
1776345175025,853930,95780864,58408960,55071936,3914845
1776345175525,854208,95780864,58408960,55073488,3914845
1776345176027,854480,95780864,58408960,55075040,3914845
1776345176528,854773,95797248,58408960,55076592,3914845
1776345177029,855065,95797248,58408960,55078144,3914845
1776345177530,855348,95797248,58408960,55079696,3914845
1776345178031,855599,95797248,58408960,55081248,3914845
1776345178532,855897,95797248,58408960,55082800,3914845
1776345179033,856197,95797248,58408960,55084352,3914845
1776345179534,856472,95797248,58408960,55085904,3914845
1776345180035,856720,95797248,58408960,55087456,3914845
1776345180537,857015,95797248,58408960,55089008,3914845
1776345181038,857302,95797248,58408960,55090560,3914845
1776345181539,857590,95797248,58408960,55092112,3914845
1776345182040,857845,95813632,58408960,55093664,3914845
1776345182541,858146,95813632,58408960,55095216,3914845
1776345183042,859718,95846400,58408960,55120152,3914859
1776345183543,860018,95846400,58408960,55121728,3914859
1776345184044,860281,95846400,58408960,55123280,3914859
1776345184544,860507,95846400,58408960,55124832,3914859
1776345185045,860649,92422144,58408960,55126384,3914859
1776345185547,860839,92389376,58408960,55127936,3914859
1776345186047,861090,92389376,58408960,55129488,3914859
1776345186549,861269,92389376,58408960,55131040,3914859
1776345187050,861519,92389376,58408960,55132592,3914859
1776345187551,861711,92405760,58408960,55134144,3914859
1776345188052,862012,92405760,58408960,55135696,3914859
1776345188553,862261,92405760,58408960,55137248,3914859
1776345189054,862464,92405760,58408960,55138800,3914859
1776345189556,862752,92405760,58408960,55140352,3914859
1776345190057,863043,92405760,58408960,55141904,3914859
1776345190558,863275,92389376,58408960,55143456,3914859
1776345191059,863607,92389376,58408960,55145008,3914859
1776345191560,863896,92389376,58408960,55146560,3914859
1776345192060,864159,92389376,58408960,55148112,3914859
1776345192561,864415,92389376,58408960,55149664,3914859
1776345193062,864622,92405760,58408960,55151216,3914859
1776345193564,864806,92405760,58408960,55152768,3914859
1776345194065,865044,92405760,58408960,55154320,3914859
1776345194567,865348,92405760,58408960,55155872,3914859
1776345195067,865629,92405760,58408960,55157424,3914859
1776345195568,865885,92405760,58408960,55158976,3914859
1776345196070,866034,92405760,58408960,55160528,3914859
1776345196571,866274,92405760,58408960,55162080,3914859
1776345197072,866565,92405760,58408960,55163632,3914859
1776345197573,866849,92405760,58408960,55165184,3914859
1776345198073,867023,92422144,58408960,55166736,3914859
1776345198574,867295,92422144,58408960,55168288,3914859
1776345199075,867575,92422144,58408960,55169840,3914859
1776345199576,867879,92422144,58408960,55171392,3914859
1776345200077,868110,92422144,58408960,55172944,3914859
1776345200578,868247,92422144,58408960,55174496,3914859
1776345201079,868588,92422144,58408960,55176432,3914859
1776345201579,868852,92422144,58408960,55177984,3914859
1776345202080,869063,92422144,58408960,55179536,3914859
1776345202581,869299,92422144,58408960,55181088,3914859
1776345203082,869942,92454912,58408960,55199024,3914873
1776345203582,870162,92471296,58408960,55200600,3914873
1776345204083,870427,92471296,58408960,55202152,3914873
1776345204585,870719,92471296,58408960,55203704,3914873
1776345205084,871004,92471296,58408960,55205256,3914873
1776345205585,871294,92471296,58408960,55206808,3914873
1776345206087,871577,92471296,58408960,55208360,3914873
1776345206586,871868,92471296,58408960,55209912,3914873
1776345207087,872144,92471296,58408960,55211464,3914873
1776345207588,872439,92487680,58408960,55213016,3914873
1776345208090,875993,92913664,58408960,55218096,3914873
1776345208591,876265,92913664,58408960,55219648,3914873
1776345209092,876550,92930048,58408960,55221200,3914873
